1.695
1.618
1.572
1.677
1.561
1.601
1.502
1.632
1.569
1.458
1.457
1.455
1.354
1.391
1.31
1.291
1.291
1.253
1.204
1.194
1.176
1.151
1.081
1.101
1.084
1.064
1.019
1.029
1.009
0.9928
0.9615
0.9624
0.9386
0.9205
0.9014
0.8928
0.8687
0.8565
0.839
0.8344
0.8239
0.8095
0.8015
0.8019
0.7938
0.7821
0.7689
0.7616
0.7466
0.7327
0.7166
0.7128
0.7043
0.6908
0.6851
0.6919
0.6907
0.6915
0.6924
0.701
0.7072
0.7068
0.7056
0.7086
0.7112
0.7116
0.7178
0.723
0.726
0.7283
0.733
0.7426
0.7482
0.7579
0.7689
0.783
0.7958
0.8055
0.8207
0.8407
0.8556
0.866
0.8821
0.8989
0.9131
0.9292
0.9481
0.9677
0.9861
1.004
1.025
1.045
1.065
1.084
1.107
1.136
1.164
1.197
1.234
1.274
1.317
1.364
1.415
1.468
1.524
1.581
1.639
1.697
1.754
1.811
1.864
1.91
1.944
1.96
1.963
1.943
1.895
1.822
1.718
1.576
1.397
1.198
1.004
0.8324
0.6974
0.5952
0.5218
0.4729
0.4388
0.4164
0.402
0.3926
0.3876
0.3854
0.383
0.3822
0.3826
0.3822
0.3819
0.3823
0.3824
0.3823
0.3815
0.3795
0.377
0.3745
0.3712
0.3671
0.3625
0.3575
0.3526
0.3486
0.3451
0.3416
0.3383
0.3348
0.3303
0.326
0.3232
0.321
0.3192
0.3175
0.3156
0.3136
0.3109
0.3083
0.3068
0.306
0.3061
0.3075
0.3096
0.3121
0.315
0.3185
0.3222
0.3264
0.3308
0.3358
0.3413
0.3468
0.3526
0.3589
0.365
0.3711
0.3775
0.3849
0.3927
0.4008
0.4093
0.419
0.4298
0.4411
0.4529
0.4661
0.4792
0.4927
0.5075
0.5234
0.5403
0.5578
0.5758
0.5946
0.6131
0.6308
0.6478
0.6637
0.6766
0.6856
0.6898
0.6907
0.6882
0.6829
0.6745
0.6621
0.645
0.6222
0.5933
0.5589
0.5178
0.4708
0.4208
0.3724
0.3301
0.2982
0.2762
0.2595
0.2468
0.2387
0.2333
0.2283
0.2222
0.2166
0.211
0.2063
0.2018
0.1977
0.194
0.191
0.1883
0.1859
0.1837
0.1822
0.1815
0.1811
0.1811
0.1815
0.1822
0.1827
0.1831
0.1833
0.1836
0.1842
0.1847
0.1858
0.187
0.1885
0.1899
0.1914
0.1923
0.1931
0.1934
0.1932
0.1927
0.1922
0.1912
0.1906
0.1893
0.1881
0.1861
0.1834
0.1796
0.1758
0.1722
0.1692
0.1674
0.1664
0.1659
0.1659
0.1658
0.1658
0.1657
0.1659
0.1661
0.1661
0.1666
0.1674
0.1682
0.1686
0.1692
0.1701
0.1709
0.172
0.173
0.1741
0.1752
0.1764
0.1776
0.1792
0.1804
0.1816
0.1828
0.184
0.1852
0.1861
0.1869
0.1877
0.1883
0.1883
0.1882
0.188
0.1872
0.1872
0.1869
0.1876
0.1884
0.1892
0.1893
0.1902
0.1916
0.1925
0.1929
0.1955
0.1962
0.1971
0.1981
0.2011
0.2023
0.2034
0.2076
0.2335
0.2396
0.2378
0.245
0.2437
0.2447
0.243
0.2482
0.2456
0.249
0.2523
0.2535
0.2543
0.2542
0.2575
0.2581
0.2594
0.2598
0.261
0.2611
0.262
0.2632
0.2635
0.2635
0.2626
0.2645
0.2635
0.2646
0.2657
0.2646
0.2655
0.2661
0.2668
0.2665
0.2653
0.2657
0.2673
0.2674
0.2675
0.2667
0.2671
0.2675
0.2679
0.2678
0.2688
0.2689
0.2689
0.2685
0.2693
0.2689
0.269
0.2701
